#LOCALTIME 8
StationID,DATETIME,TMEAN,TMAX,TMIN,RM,WS,SSD
58321,2011-01-10 20:00:00,-1.4,3,-5.6,25,1.8,3.8
58321,2011-01-11 20:00:00,-0.8,5.6,-6.3,38,3,3.9
58321,2011-01-12 20:00:00,-0.6,5.5,-5.7,36,1.4,8.4
58321,2011-01-13 20:00:00,1.6,8.3,-3.8,41,1.2,8.8
58321,2011-01-14 20:00:00,4.8,8.8,1.9,45,2.1,8.8
58321,2011-01-15 20:00:00,0.9,6,-1.3,35,4,4
58321,2011-01-16 20:00:00,-2.8,1.5,-7.6,32,2,5.4
58321,2011-01-17 20:00:00,-1.8,1.7,-4.6,36,1.7,8.5
58321,2011-01-18 20:00:00,-1.1,0.2,-2.3,70,2.2,8.5
58321,2011-01-19 20:00:00,-0.8,1.5,-3.1,81,2.3,5.9
58321,2011-01-20 20:00:00,-0.6,0.8,-1.3,91,2.4,4.3
58321,2011-01-21 20:00:00,-0.7,2.4,-1.8,89,1.3,6.1
58321,2011-01-22 20:00:00,0.1,5,-4,79,1,4.4
58321,2011-01-23 20:00:00,2.4,5.4,-1.2,65,1.8,8.2
58321,2011-01-24 20:00:00,1,5.1,-3.8,33,1.7,4.5
58321,2011-01-25 20:00:00,2.3,7.4,-2.6,44,1.7,9.4
58321,2011-01-26 20:00:00,3.6,7.3,0.4,47,2.7,9.9
58321,2011-01-27 20:00:00,1.9,4.8,0.7,79,2.9,4.6
58321,2011-01-28 20:00:00,0.5,1.9,-0.6,92,2.7,8.8
58321,2011-01-29 20:00:00,-0.2,3.4,-3.2,75,2.3,9.4
58321,2011-01-30 20:00:00,-1.1,4.2,-5.2,45,0.9,4.8
58321,2011-01-31 20:00:00,-0.4,7,-5.8,53,1.5,4.9
58321,2011-02-01 20:00:00,3.4,10.8,-2.2,53,0.7,4.9
58321,2011-02-02 20:00:00,3.3,11.3,-3.1,64,1.5,5
58321,2011-02-03 20:00:00,6,14.2,-1.1,57,0.9,5.1
58321,2011-02-04 20:00:00,5.3,14.7,-1.3,62,1.1,5.1
58321,2011-02-05 20:00:00,7.4,16.7,-0.2,62,1.5,5.2
58321,2011-02-06 20:00:00,11.5,18.5,5.5,47,1.6,5.2
58321,2011-02-07 20:00:00,9.3,14.7,4.3,57,1.9,5.3
58321,2011-02-08 20:00:00,9.9,13.2,7.1,71,2.8,9.5
58321,2011-02-09 20:00:00,5.8,9.8,2.6,74,4.9,5.4
58321,2011-02-10 20:00:00,1.1,2.7,0.1,88,3.3,5.5
58321,2011-02-11 20:00:00,1.6,4.5,-0.7,74,1.9,5.6
58321,2011-02-12 20:00:00,1.5,4.6,-2.2,59,2.4,12.5
58321,2011-02-13 20:00:00,0.9,4,-0.9,76,1.5,10.9
58321,2011-02-14 20:00:00,0.5,3,-0.8,69,3.1,5.8
58321,2011-02-15 20:00:00,0.8,5.6,-3.9,65,1.9,5.8
58321,2011-02-16 20:00:00,2.8,3.8,2.3,75,0.9,8.4
58321,2011-02-17 20:00:00,3.6,8.6,-0.4,77,1.3,9.2
58321,2011-02-18 20:00:00,3.2,8.2,-1.3,72,1.7,14
58321,2011-02-19 20:00:00,5.9,10.7,2.2,52,1.7,15.4
58321,2011-02-20 20:00:00,4.5,11.8,-1.2,62,1.1,15.6
58321,2011-02-21 20:00:00,5.6,12.8,-0.4,67,1.1,15.6
58321,2011-02-22 20:00:00,7.3,15.2,0.5,57,0.8,13
58321,2011-02-23 20:00:00,10.2,18.7,2.9,59,1.6,12.7
58321,2011-02-24 20:00:00,14,21.7,6.5,60,1.5,7.5
58321,2011-02-25 20:00:00,11.5,16,10,61,4.2,6.5
58321,2011-02-26 20:00:00,7,10.2,5.1,84,2.4,6.6
58321,2011-02-27 20:00:00,4.5,7.8,2.6,93,2.9,6.6
58321,2011-02-28 20:00:00,3.5,5,2.7,88,2.6,9.3
58321,2011-03-01 20:00:00,1.8,3.4,1,86,2.6,6.8
58321,2011-03-02 20:00:00,3.4,8,-2,74,0.7,6.8
58321,2011-03-03 20:00:00,7.1,11.4,4.1,52,1.7,6.9
58321,2011-03-04 20:00:00,6,11.6,0.1,64,2,6.9
58321,2011-03-05 20:00:00,7.1,8.8,4.7,68,1.8,7
58321,2011-03-06 20:00:00,8,9.4,7.1,79,0.9,7.1
58321,2011-03-07 20:00:00,7.6,13.5,1.5,61,1.5,18.4
58321,2011-03-08 20:00:00,10.3,19.1,2,56,1.4,7.2
58321,2011-03-09 20:00:00,10.7,15.3,5,48,2.1,11.9
58321,2011-03-10 20:00:00,8.8,16.6,1.9,40,0.9,20
58321,2011-03-11 20:00:00,10.2,17,1.8,42,1.6,19.6
58321,2011-03-12 20:00:00,13.1,21.5,5.2,54,1.6,19
58321,2011-03-13 20:00:00,14.6,19.5,10,70,2.4,17.5
58321,2011-03-14 20:00:00,14.1,19.5,10.7,66,3.7,7.5
58321,2011-03-15 20:00:00,7.8,11.9,4.6,52,3.3,15.5
58321,2011-03-16 20:00:00,9,15.6,2.6,28,2.9,20.6
58321,2011-03-17 20:00:00,10.1,18.4,2.2,37,1.8,20.1
58321,2011-03-18 20:00:00,13.5,20,8.8,48,2.6,18.2
58321,2011-03-19 20:00:00,12.5,15.9,11.2,83,2.1,21.5
58321,2011-03-20 20:00:00,10,12.7,8.2,94,2.2,7.9
58321,2011-03-21 20:00:00,5.8,8.4,3.6,93,2.5,18.3
58321,2011-03-22 20:00:00,8.4,12.1,5.7,57,1.6,8
58321,2011-03-23 20:00:00,9.5,14.4,3,54,1.4,8
58321,2011-03-24 20:00:00,10.4,13.3,7.4,42,4,8.1
58321,2011-03-25 20:00:00,9.5,13.8,4.7,36,1.7,20.8
58321,2011-03-26 20:00:00,10.9,16.4,5.2,42,1.2,23.7
58321,2011-03-27 20:00:00,12.5,19.1,5.6,38,2.3,12.5
58321,2011-03-28 20:00:00,13.9,20.8,6.3,35,1.7,21.7
58321,2011-03-29 20:00:00,12.3,18.4,8.2,44,2.3,13.8
58321,2011-03-30 20:00:00,13.3,19.7,5.9,47,2,8.4
58321,2011-03-31 20:00:00,16.1,23.7,7.6,38,1.9,15.4
58321,2011-04-01 20:00:00,19.5,25.8,14.8,50,2,8.4
58321,2011-04-02 20:00:00,11.4,21.2,7.1,64,4.5,21.3
58321,2011-04-03 20:00:00,8.2,12.5,4.6,62,2.6,23.4
58321,2011-04-04 20:00:00,11,17.2,3.7,42,1.3,21.4
58321,2011-04-05 20:00:00,12.5,19,5.6,43,3.2,24.2
58321,2011-04-06 20:00:00,10.7,14.7,9.7,75,1.4,8.6
58321,2011-04-07 20:00:00,11.8,14.2,9.8,86,1.1,25.2
58321,2011-04-08 20:00:00,14.4,20.1,8.6,79,0.8,11.7
58321,2011-04-09 20:00:00,18.3,24.7,11.7,57,1.9,23.7
58321,2011-04-10 20:00:00,19.7,27,13.6,59,3,9.7
58321,2011-04-11 20:00:00,14.9,19.7,9.5,46,2.7,8.8
58321,2011-04-12 20:00:00,16.4,22,9.6,44,2.2,8.8
58321,2011-04-13 20:00:00,18,22.5,14.4,70,1.9,11.7
58321,2011-04-14 20:00:00,20.4,26.9,13.7,80,2,8.9
58321,2011-04-15 20:00:00,23.7,29.4,19.4,79,1.2,12.1
58321,2011-04-16 20:00:00,17.5,24.3,14.6,35,4.1,27.1
58321,2011-04-17 20:00:00,18.8,26.6,9.7,43,2.4,23.1
58321,2011-04-18 20:00:00,18.2,22.3,14.4,21,4.4,9
58321,2011-04-19 20:00:00,15.7,20.6,9,32,2.7,9.3
58321,2011-04-20 20:00:00,18.6,26,10.4,46,3.1,9
58321,2011-04-21 20:00:00,19.5,22.3,18.4,63,1,9.1
58321,2011-04-22 20:00:00,17.9,21,15.7,63,3,13.8
58321,2011-04-23 20:00:00,19.3,28.9,11,57,2,27.1
58321,2011-04-24 20:00:00,19.3,24.7,15,43,1.9,24.2
58321,2011-04-25 20:00:00,23.5,34.7,14.6,43,3.8,14.1
58321,2011-04-26 20:00:00,25.3,32.2,17.1,41,1.6,24.6
58321,2011-04-27 20:00:00,21.1,26,17.1,52,2.2,27.3
58321,2011-04-28 20:00:00,20.1,25.9,12.1,43,2.1,26.9
58321,2011-04-29 20:00:00,25.8,33.6,17.8,52,5.3,27
58321,2011-04-30 20:00:00,27.4,31.4,24.9,53,4.3,28.6
58321,2011-05-01 20:00:00,24.3,28.8,19,30,2.7,28.9
58321,2011-05-02 20:00:00,19.9,25,15.4,46,3,29.2
58321,2011-05-03 20:00:00,16.9,22.2,13.1,71,2.3,29.3
58321,2011-05-04 20:00:00,17.8,22.8,13.3,61,2.1,17.1
58321,2011-05-05 20:00:00,19.9,25.4,14,68,3.8,16
58321,2011-05-06 20:00:00,24.6,30.5,15.9,57,2.6,19.2
58321,2011-05-07 20:00:00,27.4,33.2,21.1,70,1.8,29.6
58321,2011-05-08 20:00:00,29.4,33.6,24.4,63,3.8,9.3
58321,2011-05-09 20:00:00,28.6,32.4,25,64,5.6,11.2
58321,2011-05-10 20:00:00,25.2,33.9,16.7,80,4.3,26.8
58321,2011-05-11 20:00:00,17.2,18.9,15.3,86,2.2,30.4
58321,2011-05-12 20:00:00,21.9,27.1,17.5,61,2.6,24.1
58321,2011-05-13 20:00:00,21.9,28.8,12.5,42,1.7,11.3
58321,2011-05-14 20:00:00,23.2,27.2,19,37,1.8,9.3
58321,2011-05-15 20:00:00,22.8,28.5,14.9,48,1.5,9.3
58321,2011-05-16 20:00:00,23.6,29.3,17.5,54,1,9.3
58321,2011-05-17 20:00:00,25,31.6,17.8,56,3.1,9.3
58321,2011-05-18 20:00:00,28.1,33.5,23.5,45,6.4,9.3
58321,2011-05-19 20:00:00,29.6,35.5,21.9,43,2.1,26.2
58321,2011-05-20 20:00:00,29.4,36.4,22.9,57,1.8,29.3
58321,2011-05-21 20:00:00,19.6,28.1,18,55,4,10.3
58321,2011-05-22 20:00:00,14.6,19.7,10.8,70,4,9.3
58321,2011-05-23 20:00:00,14.1,17.3,10.4,83,2.3,12.6
58321,2011-05-24 20:00:00,18,22.2,14.8,66,2.3,31.3
58321,2011-05-25 20:00:00,20.9,24.6,17.6,49,1.9,29.2
58321,2011-05-26 20:00:00,20.2,26.3,14,61,2,23.3
58321,2011-05-27 20:00:00,22.1,28.3,16.2,66,2.1,9.3
58321,2011-05-28 20:00:00,23.4,29.8,17.2,53,2,9.3
58321,2011-05-29 20:00:00,23.4,29.8,15.8,47,1.7,23
58321,2011-05-30 20:00:00,26.3,32.2,22.2,46,1.9,30.2
58321,2011-05-31 20:00:00,22.1,27.2,20.3,73,2.2,27.3
58321,2011-06-01 20:00:00,24.3,33.6,15.5,60,1.7,14.2
58321,2011-06-02 20:00:00,26.3,30.5,20.9,52,1.7,22.3
58321,2011-06-03 20:00:00,25.9,32,19.3,63,2,18.6
58321,2011-06-04 20:00:00,22,27.4,20.6,89,1.9,28.7
58321,2011-06-05 20:00:00,25.1,30.4,20.7,79,1.8,19.8
58321,2011-06-06 20:00:00,20.6,25.6,19.3,94,1.5,27.6
58321,2011-06-07 20:00:00,23.7,29.4,19.6,83,1.1,28.2
58321,2011-06-08 20:00:00,28.3,34.6,21.4,73,2.6,9.3
58321,2011-06-09 20:00:00,28.7,35.6,23.8,73,2,9.3
58321,2011-06-10 20:00:00,24.3,27.3,23.1,90,1.7,9.3
58321,2011-06-11 20:00:00,25.1,29.5,20.9,79,1.4,13.4
58321,2011-06-12 20:00:00,26.9,32.3,21.3,70,1.1,24.3
58321,2011-06-13 20:00:00,27.8,32.9,24,73,2.2,16.8
58321,2011-06-14 20:00:00,21.3,25.2,19.6,94,2,11
58321,2011-06-15 20:00:00,20.5,22,19.6,92,2.1,28.3
58321,2011-06-16 20:00:00,23.5,27.3,19.8,81,1.8,25.6
58321,2011-06-17 20:00:00,23.8,26.1,21.9,93,1.8,19.8
58321,2011-06-18 20:00:00,22.1,23.7,20.7,96,1.4,29.8
58321,2011-06-19 20:00:00,23.1,26.9,19.9,78,2.2,12.7
58321,2011-06-20 20:00:00,24.8,29.4,19.6,77,1.9,24.5
58321,2011-06-21 20:00:00,24.3,26.2,22.9,94,1.5,25.3
58321,2011-06-22 20:00:00,28.6,33.9,24.5,85,2.4,22.1
58321,2011-06-23 20:00:00,29.1,34.2,25.4,81,2.5,9.3
58321,2011-06-24 20:00:00,25.3,27.4,23.6,95,1.3,9.3
58321,2011-06-25 20:00:00,22.8,24,22.2,86,3.9,26.9
58321,2011-06-26 20:00:00,24,27.9,20.5,75,3.1,24.5
58321,2011-06-27 20:00:00,26.3,31.5,19.9,68,2,27.5
58321,2011-06-28 20:00:00,25.9,29.1,24.9,85,1.1,22.1
58321,2011-06-29 20:00:00,27.8,32,23.5,81,2.1,20
58321,2011-06-30 20:00:00,27.6,30.9,26,84,3,30.5
58321,2011-07-01 20:00:00,29.1,32.9,26.1,79,4.3,20.3
58321,2011-07-02 20:00:00,31.4,35,27.1,71,4.5,22.6
58321,2011-07-03 20:00:00,31.9,35.5,28.6,66,4.2,15.3
58321,2011-07-04 20:00:00,30.6,35.4,26.7,77,1.5,9.3
58321,2011-07-05 20:00:00,29.9,35.6,26.6,85,1.5,9.3
58321,2011-07-06 20:00:00,32,36,27.6,75,1.8,24.6
58321,2011-07-07 20:00:00,28.9,32.8,27.1,76,3.4,27.6
58321,2011-07-08 20:00:00,25.8,30.9,21.8,80,2.3,9.3
58321,2011-07-09 20:00:00,28.8,34.3,22.1,68,1.6,17.9
58321,2011-07-10 20:00:00,28.3,31.9,25.2,74,1.5,9.3
58321,2011-07-11 20:00:00,27.8,32.2,24,87,2,9.3
58321,2011-07-12 20:00:00,25.2,27.2,22.9,89,2.2,9.3
58321,2011-07-13 20:00:00,25.6,27.7,24.3,90,0.8,9.3
58321,2011-07-14 20:00:00,23.1,26.1,20.7,88,1.5,9.9
58321,2011-07-15 20:00:00,24.2,26.6,22.7,88,1.7,9.3
58321,2011-07-16 20:00:00,23.6,25.4,22.5,96,2.2,9.3
58321,2011-07-17 20:00:00,24.4,25.6,23.3,97,1.9,10.6
58321,2011-07-18 20:00:00,25.6,28.6,24.3,93,2.4,14.6
58321,2011-07-19 20:00:00,23.8,25.5,22.9,99,2.1,25.4
58321,2011-07-20 20:00:00,24.3,28.2,22.7,94,2.4,12
58321,2011-07-21 20:00:00,27.2,32.3,21.6,85,1.3,9.3
58321,2011-07-22 20:00:00,30.3,34.8,24.9,75,1.7,14
58321,2011-07-23 20:00:00,30.5,35.5,27.3,80,1.9,13.5
58321,2011-07-24 20:00:00,31.9,36.8,27.3,76,1.7,19.1
58321,2011-07-25 20:00:00,31.4,36.8,26.8,77,2.9,26.5
58321,2011-07-26 20:00:00,31.7,36.2,27.4,77,2.2,23.2
58321,2011-07-27 20:00:00,25.8,31.4,24.1,90,1.4,26
58321,2011-07-28 20:00:00,30.2,34.7,25.5,79,1.8,26.5
58321,2011-07-29 20:00:00,31.8,36,27.4,77,1.9,24.5
58321,2011-07-30 20:00:00,32.3,37.1,28.5,71,1.9,25.2
58321,2011-07-31 20:00:00,29.7,31.7,27.3,75,1.5,29.2
58321,2011-08-01 20:00:00,28.8,32.6,26.7,84,2.1,21.9
58321,2011-08-02 20:00:00,28.2,33.1,24.9,87,1.6,28.5
58321,2011-08-03 20:00:00,25,26.2,24.3,95,1.5,30.6
58321,2011-08-04 20:00:00,25.7,29.4,23.1,83,1.1,30.7
58321,2011-08-05 20:00:00,28.1,32.7,24.4,80,1.4,17.8
58321,2011-08-06 20:00:00,28.6,32.5,26.1,82,2.2,20.9
58321,2011-08-07 20:00:00,28.8,32.6,26.6,81,2.6,27.3
58321,2011-08-08 20:00:00,27.8,31.4,25.4,87,1.2,30
58321,2011-08-09 20:00:00,28.8,32.3,25.9,88,1.6,29.4
58321,2011-08-10 20:00:00,27.8,33,25.6,88,1.9,27.3
58321,2011-08-11 20:00:00,27.5,30.5,24.3,92,2.1,25.3
58321,2011-08-12 20:00:00,29.2,33.6,25.6,81,1.4,23.3
58321,2011-08-13 20:00:00,28.9,33.7,23.9,87,1.8,28.4
58321,2011-08-14 20:00:00,29.5,33.5,26,84,2.3,25.7
58321,2011-08-15 20:00:00,31.2,34.4,28.6,77,3.4,17.9
58321,2011-08-16 20:00:00,31.8,35.3,29.9,76,3.7,9.1
58321,2011-08-17 20:00:00,31.9,35.2,28.5,76,2.1,26.5
58321,2011-08-18 20:00:00,32.3,36.3,28,74,2,26.9
58321,2011-08-19 20:00:00,27,33,23.6,86,2.3,27.6
58321,2011-08-20 20:00:00,26.2,28.6,24.6,87,2.3,29
58321,2011-08-21 20:00:00,25.4,28.5,23.8,88,2.5,28.7
58321,2011-08-22 20:00:00,23.8,25.2,22.6,93,2,22.2
58321,2011-08-23 20:00:00,21.9,23.4,19.9,92,2.3,9
58321,2011-08-24 20:00:00,21.6,26.1,18,84,2,10.7
58321,2011-08-25 20:00:00,22.1,23.1,21.3,95,1.7,8.9
58321,2011-08-26 20:00:00,23.7,25.5,21.7,98,1.5,8.9
58321,2011-08-27 20:00:00,25,27.1,23.5,94,1.2,8.9
58321,2011-08-28 20:00:00,26,30.7,23.3,92,1.2,12.5
58321,2011-08-29 20:00:00,25.8,30.2,24.1,96,0.8,23.3
58321,2011-08-30 20:00:00,24.9,27.9,24.1,97,2.2,24.1
58321,2011-08-31 20:00:00,25.7,28.8,23.6,91,2.6,21.8
58321,2011-09-01 20:00:00,27.5,31.7,23.4,79,2.1,10.9
58321,2011-09-02 20:00:00,27.6,31.9,23.9,75,2.2,8.7
58321,2011-09-03 20:00:00,26.9,30.9,23.2,71,2,8.7
58321,2011-09-04 20:00:00,26.3,30.4,21.6,68,1.5,13.1
58321,2011-09-05 20:00:00,25.4,29.6,23.2,65,2.3,10.6
58321,2011-09-06 20:00:00,24.3,27.3,22.7,75,2.2,15.9
58321,2011-09-07 20:00:00,23.2,26.5,20.6,80,2.4,8.6
58321,2011-09-08 20:00:00,21.1,23.1,20.2,92,1.9,8.5
58321,2011-09-09 20:00:00,20.7,21.6,20.4,95,2.2,8.5
58321,2011-09-10 20:00:00,21.9,24.1,20.2,89,2.3,8.4
58321,2011-09-11 20:00:00,24,27.2,21.2,83,1.9,8.4
58321,2011-09-12 20:00:00,26,30.5,21.7,84,1.9,9.1
58321,2011-09-13 20:00:00,27.7,32.7,23.5,82,1.4,8.3
58321,2011-09-14 20:00:00,28.2,33.5,24.6,84,1.8,8.3
58321,2011-09-15 20:00:00,27.6,34.6,25.2,87,1.8,8.2
58321,2011-09-16 20:00:00,25,27.8,23.4,88,2.1,19.2
58321,2011-09-17 20:00:00,24.3,29.1,19.9,89,2.9,20.1
58321,2011-09-18 20:00:00,18.2,20.4,16.4,72,4.3,21.2
58321,2011-09-19 20:00:00,14.2,18.2,12.7,82,3.6,21.6
58321,2011-09-20 20:00:00,16.3,20.3,13.2,77,2.5,21.8
58321,2011-09-21 20:00:00,18.6,24.8,13.1,59,1.7,21.7
58321,2011-09-22 20:00:00,20.3,25.9,15.5,57,1.3,7.9
58321,2011-09-23 20:00:00,20.4,27.1,14.7,60,1.7,15.8
58321,2011-09-24 20:00:00,21.6,27.4,14.4,56,1.7,16.9
58321,2011-09-25 20:00:00,22,27,17.6,60,1.7,7.8
58321,2011-09-26 20:00:00,23.1,27.4,20.2,70,1.7,7.7
58321,2011-09-27 20:00:00,23.3,25.6,21.6,83,2.6,7.7
58321,2011-09-28 20:00:00,25.6,30.4,21.4,77,1.9,7.6
58321,2011-09-29 20:00:00,19.5,26.8,18.2,88,3,14.8
58321,2011-09-30 20:00:00,18.5,19.9,17.5,92,2,19.6
58321,2011-10-01 20:00:00,18.8,20.8,17.3,84,3,8.7
58321,2011-10-02 20:00:00,16.6,18.6,14.5,88,2.9,8.1
58321,2011-10-03 20:00:00,17.4,20.4,15.6,72,2.1,18.6
58321,2011-10-04 20:00:00,17.5,22.4,12.7,65,1.9,18.9
58321,2011-10-05 20:00:00,18.5,23.9,13.8,71,1.3,17.3
58321,2011-10-06 20:00:00,19.7,26.9,13.7,73,0.9,16.1
58321,2011-10-07 20:00:00,19.3,26.2,13.6,76,0.9,11.6
58321,2011-10-08 20:00:00,20.3,27.1,13.5,69,1.2,8.2
58321,2011-10-09 20:00:00,21.3,27.9,15.7,65,1.7,15.2
58321,2011-10-10 20:00:00,22.2,27.7,17.4,77,2.4,14.2
58321,2011-10-11 20:00:00,21.5,24.1,19.6,77,2.9,6.9
58321,2011-10-12 20:00:00,18.9,22.1,16.8,87,2.2,6.8
58321,2011-10-13 20:00:00,17.5,19.3,16,88,1.9,6.7
58321,2011-10-14 20:00:00,19.7,26,14.3,61,1.8,6.7
58321,2011-10-15 20:00:00,18.7,23.9,14.6,47,3.1,10.3
58321,2011-10-16 20:00:00,17.9,24.4,11.8,55,1.3,15.9
58321,2011-10-17 20:00:00,18.2,26.6,11.4,66,1.2,16.3
58321,2011-10-18 20:00:00,19.2,25.4,13.1,58,1.6,9.3
58321,2011-10-19 20:00:00,17.5,22.2,13,59,2.9,13
58321,2011-10-20 20:00:00,18.6,22.7,15.7,63,1.9,14.5
58321,2011-10-21 20:00:00,19.5,24.3,16.5,72,1,14.4
58321,2011-10-22 20:00:00,18.8,23.2,14,80,1.2,14.3
58321,2011-10-23 20:00:00,19.7,22.8,17.5,79,1.7,6.1
58321,2011-10-24 20:00:00,15.5,17.7,14.2,87,2.7,6
58321,2011-10-25 20:00:00,13.5,17.7,10,62,2.4,6
58321,2011-10-26 20:00:00,13.3,17,9.4,65,2.3,13.2
58321,2011-10-27 20:00:00,13.8,18.3,10.1,76,1.5,12.8
58321,2011-10-28 20:00:00,13.7,14.5,13.1,92,1.3,12.9
58321,2011-10-29 20:00:00,14,14.6,13.3,99,1,11.3
58321,2011-10-30 20:00:00,16,18.6,14.1,92,1,12.4
58321,2011-10-31 20:00:00,16.3,20.9,13.4,70,2.2,12
58321,2011-11-01 20:00:00,17.1,23.5,11,76,1.2,10.4
58321,2011-11-02 20:00:00,18.5,23,14.6,79,2.2,5.4
58321,2011-11-03 20:00:00,17.9,20.6,15.5,91,1.9,8
58321,2011-11-04 20:00:00,19.9,22.4,17.8,91,1.3,11.2
58321,2011-11-05 20:00:00,19.5,22.3,18.1,93,3,11.8
58321,2011-11-06 20:00:00,17.1,18.5,16.9,98,2.6,11.8
58321,2011-11-07 20:00:00,16,17,15.1,91,3.4,11.9
58321,2011-11-08 20:00:00,13.5,16.1,11.9,88,3.2,12
58321,2011-11-09 20:00:00,13,14.4,12,76,2.6,11.7
58321,2011-11-10 20:00:00,12.7,17.4,9.4,67,1.4,10.9
58321,2011-11-11 20:00:00,11.7,18.6,6.1,74,0.6,6
58321,2011-11-12 20:00:00,13,19.9,7.8,81,1.3,11.3
58321,2011-11-13 20:00:00,13.5,19,8.2,64,1,10.4
58321,2011-11-14 20:00:00,14,19.5,9.8,76,1.2,4.7
58321,2011-11-15 20:00:00,14.9,19.7,11,77,2.1,4.6
58321,2011-11-16 20:00:00,16.2,22,10.6,81,1.5,6.5
58321,2011-11-17 20:00:00,17.8,23.9,12.6,89,1.2,7.5
58321,2011-11-18 20:00:00,15.2,19,13.5,98,1.7,10.2
58321,2011-11-19 20:00:00,13.7,15.1,11.8,79,2.6,9.6
58321,2011-11-20 20:00:00,10.9,15.3,7,64,2,9.5
58321,2011-11-21 20:00:00,10.9,16.6,6.5,52,2,4.7
58321,2011-11-22 20:00:00,12.7,17,10,70,1.7,9.6
58321,2011-11-23 20:00:00,10,14.4,7.3,58,3.4,9.2
58321,2011-11-24 20:00:00,8.5,14.6,3.7,58,2.2,6.6
58321,2011-11-25 20:00:00,12.4,19.7,6.4,64,1.5,8.4
58321,2011-11-26 20:00:00,13.6,21.5,7.3,74,1.1,8.5
58321,2011-11-27 20:00:00,14.5,19,11.4,81,1.1,8.7
58321,2011-11-28 20:00:00,14.3,20.6,9.9,87,1.2,8.5
58321,2011-11-29 20:00:00,13.9,16.2,12.8,98,1.9,8.5
58321,2011-11-30 20:00:00,4.8,13,2.4,95,3.4,8.4
58321,2011-12-01 20:00:00,3,5.2,1.4,70,3.7,8.2
58321,2011-12-02 20:00:00,3.8,9.2,-0.9,70,1.3,8.3
58321,2011-12-03 20:00:00,5.2,10.1,1.3,76,1.3,8.3
58321,2011-12-04 20:00:00,6.8,11.1,2.3,68,1.7,8.6
58321,2011-12-05 20:00:00,10,13.3,7.7,80,2.7,7.8
58321,2011-12-06 20:00:00,9.7,11.6,8.2,91,1.9,6.7
58321,2011-12-07 20:00:00,6.7,8.5,5.9,97,3.4,8.1
58321,2011-12-08 20:00:00,6,8.2,3.4,68,3.7,7.8
58321,2011-12-09 20:00:00,1.6,4.9,-1.2,53,2.9,7.9
58321,2011-12-10 20:00:00,0.9,6.5,-2.9,64,1.6,7.9
58321,2011-12-11 20:00:00,1.2,8.3,-3.9,69,1.4,7.1
58321,2011-12-12 20:00:00,2.5,9.7,-2.7,67,0.9,3.6
58321,2011-12-13 20:00:00,3.5,10.5,-2,67,0.9,3.6
58321,2011-12-14 20:00:00,4.9,12.1,-1.4,69,1.2,3.6
58321,2011-12-15 20:00:00,5,8.1,3,61,3.6,3.5
58321,2011-12-16 20:00:00,1.8,5.8,-2.7,49,1.7,7.3
58321,2011-12-17 20:00:00,1,5.9,-4.4,46,1.3,7.6
58321,2011-12-18 20:00:00,1.4,5.3,-0.7,60,1,7.8
58321,2011-12-19 20:00:00,2.2,9.3,-3.6,77,1.1,5.5
58321,2011-12-20 20:00:00,3.7,7.9,0.1,83,1.4,7.1
58321,2011-12-21 20:00:00,4.9,8,2.6,88,1.7,7.2
58321,2011-12-22 20:00:00,3,6.6,0.7,57,2.7,7.4
58321,2011-12-23 20:00:00,1.1,7.1,-4,61,1.1,6.7
58321,2011-12-24 20:00:00,1.8,9.5,-3.3,58,1.3,3.5
58321,2011-12-25 20:00:00,1.9,10.1,-2.5,59,1,4.4
58321,2011-12-26 20:00:00,3.2,8.9,-1.8,55,1.6,7.4
58321,2011-12-27 20:00:00,6.1,7.7,4.2,70,2,7.5
58321,2011-12-28 20:00:00,5.5,10.3,2,78,1.3,7.3
58321,2011-12-29 20:00:00,5,9,1.5,87,2.7,7
58321,2011-12-30 20:00:00,5.2,9,2.6,62,2,7.9
58321,2011-12-31 20:00:00,3.4,9.6,-0.4,79,0.9,7.8
58321,2012-01-01 20:00:00,3.2,8,-0.1,85,0.7,4.1
58321,2012-01-02 20:00:00,3.5,8.5,-1.6,75,1.3,6.8
58321,2012-01-03 20:00:00,2.2,4.7,1.6,65,2.5,3.6
58321,2012-01-04 20:00:00,-0.3,5.5,-4.9,52,1.2,7.9
58321,2012-01-05 20:00:00,1.2,6.1,-4.8,40,1.4,7.6
58321,2012-01-06 20:00:00,3.1,7.4,-0.8,42,1.9,7.9
58321,2012-01-07 20:00:00,3.5,7.7,-1.2,56,2.6,6.6
58321,2012-01-08 20:00:00,5.1,7.9,3.2,73,1.9,3.8
58321,2012-01-09 20:00:00,4.4,7.3,1.3,84,0.9,3.8
58321,2012-01-10 20:00:00,5.1,9,-0.1,75,1.6,6
58321,2012-01-11 20:00:00,4.1,7,2.3,61,2.2,7.2
58321,2012-01-12 20:00:00,2.5,4.4,0,69,1.3,3.9
58321,2012-01-13 20:00:00,4.7,5.9,3.5,72,0.9,4
58321,2012-01-14 20:00:00,4,5.5,3.3,89,1.6,4
58321,2012-01-15 20:00:00,4.5,5.1,3.6,86,1.9,4
58321,2012-01-16 20:00:00,5.6,7.6,4.3,80,1.7,4.1
58321,2012-01-17 20:00:00,5.1,7.6,1.1,86,1.6,4.8
58321,2012-01-18 20:00:00,5,6.3,4.6,93,2.2,4.2
58321,2012-01-19 20:00:00,5.4,6.5,4.5,94,2.5,4.2
